,상권_구분_코드_명,상권_코드_명,총_생활인구_수,총_직장_인구_수,점포_수,총_상주인구_수,아파트_단지_수,집객시설_수,관공서_수,은행_수,종합병원_수,일반_병원_수,약국_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,교통시설_수,학교_수,분기당_매출_금액,분기당_매출_건수
90,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0775030860851822,0.0758237009382956
91,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0833896178994112,0.0841329647895232
92,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0701071511515269,0.0702596466618435
93,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0779508461584071,0.0806859204114731
94,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0775030860851822,0.0758237009382956
95,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0833896178994112,0.0841329647895232
96,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0701071511515269,0.0702596466618435
97,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0779508461584071,0.0806859204114731
98,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0775030860851822,0.0758237009382956
99,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0833896178994112,0.0841329647895232
100,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0701071511515269,0.0702596466618435
101,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0779508461584071,0.0806859204114731
102,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0775030860851822,0.0758237009382956
103,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0833896178994112,0.0841329647895232
104,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0701071511515269,0.0702596466618435
105,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0779508461584071,0.0806859204114731
106,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0775030860851822,0.0758237009382956
107,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0833896178994112,0.0841329647895232
108,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0701071511515269,0.0702596466618435
109,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0779508461584071,0.0806859204114731
110,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0775030860851822,0.0758237009382956
111,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0833896178994112,0.0841329647895232
112,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0701071511515269,0.0702596466618435
113,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0779508461584071,0.0806859204114731
114,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0775030860851822,0.0758237009382956
115,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0833896178994112,0.0841329647895232
116,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0701071511515269,0.0702596466618435
117,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0779508461584071,0.0806859204114731
118,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0775030860851822,0.0758237009382956
119,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0833896178994112,0.0841329647895232
120,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0701071511515269,0.0702596466618435
121,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0779508461584071,0.0806859204114731
122,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0775030860851822,0.0758237009382956
123,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0833896178994112,0.0841329647895232
124,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0701071511515269,0.0702596466618435
125,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0779508461584071,0.0806859204114731
126,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0775030860851822,0.0758237009382956
127,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1188118811881188,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0833896178994112,0.0841329647895232
128,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0701071511515269,0.0702596466618435
129,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0779508461584071,0.0806859204114731
130,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0775030860851822,0.0758237009382956
131,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0833896178994112,0.0841329647895232
132,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0701071511515269,0.0702596466618435
133,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0779508461584071,0.0806859204114731
134,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0775030860851822,0.0758237009382956
135,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0833896178994112,0.0841329647895232
136,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0701071511515269,0.0702596466618435
137,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0779508461584071,0.0806859204114731
138,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0775030860851822,0.0758237009382956
139,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0833896178994112,0.0841329647895232
140,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0701071511515269,0.0702596466618435
141,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0779508461584071,0.0806859204114731
142,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0775030860851822,0.0758237009382956
143,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.057335581787521,0.0476190476190476,0.1269841269841269,0.0,0.0,0.0697674418604651,1.0,0.0,0.0,0.0,0.173076923076923,0.0,0.0833896178994112,0.0841329647895232
144,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0701071511515269,0.0702596466618435
145,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0779508461584071,0.0806859204114731
146,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0775030860851822,0.0758237009382956
147,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0833896178994112,0.0841329647895232
148,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0701071511515269,0.0702596466618435
149,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0779508461584071,0.0806859204114731
150,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0775030860851822,0.0758237009382956
151,관광특구,강남 마이스 관광특구,0.0248486442405665,0.1517122960984451,0.1386138613861386,0.0011760194298862,0.0,0.087689713322091,0.1904761904761904,0.1587301587301587,0.0,0.0,0.0465116279069767,1.0,0.0,0.1176470588235294,0.0,0.2692307692307693,0.0,0.0833896178994112,0.0841329647895232
